9.95,-84.71666666666667
9.966666666666667,76.23333333333333
9.966666666666667,76.26666666666667
9.966666666666667,-84.83333333333333
9.983333333333333,-84.66666666666667
9.983333333333333,-84.71666666666667
10.0,-84.11666666666666
10.0,-84.25
10.016666666666667,-84.21666666666667
10.1,-83.51666666666667
10.1,-85.36666666666666
10.316666666666666,-75.4
10.333333333333334,-67.03333333333333
10.333333333333334,123.93333333333334
-10.533333333333333,-37.43333333333333
10.633333333333333,-61.36666666666667
10.766666666666667,-4.75
10.783333333333333,76.65
-10.8,-65.36666666666666
10.9,-74.88333333333334
10.9,106.86666666666666
-10.9,-37.05
10.95,78.08333333333333
-10.966666666666667,-41.06666666666667
-10.983333333333333,26.733333333333334
11.083333333333334,76.95
11.2,99.51666666666667
11.25,75.76666666666667
11.4,79.7
-11.483333333333333,-77.2
11.583333333333334,43.13333333333333
11.7,75.53333333333333
-11.75,27.233333333333334
11.85,-86.2
11.9,109.15
-12.133333333333333,-38.416666666666664
12.233333333333333,-2.3666666666666667
-12.433333333333334,130.88333333333333
-12.45,130.83333333333334
-12.533333333333333,-40.3
12.55,77.41666666666667
-12.616666666666667,-38.3
-12.666666666666666,-39.1
-12.733333333333333,-60.13333333333333
-12.75,28.55
12.8,-7.416666666666667
12.833333333333334,79.71666666666667
12.933333333333334,100.88333333333334
12.966666666666667,77.23333333333333
12.983333333333333,77.58333333333333
12.983333333333333,78.18333333333334
13.083333333333334,80.28333333333333
13.1,99.95
13.15,79.91666666666667
13.166666666666666,100.93333333333334
13.2,79.1
13.25,-59.61666666666667
13.3,80.35
13.3,80.38333333333334
-13.433333333333334,-40.45
13.5,-88.86666666666666
13.533333333333333,99.8
13.583333333333334,100.3
13.616666666666667,123.16666666666667
-13.633333333333333,-72.86666666666666
13.65,79.51666666666667
13.65,102.55
13.65,102.55
13.683333333333334,99.85
-13.683333333333334,-39.46666666666667
13.7,-89.15
13.733333333333333,-89.2
13.733333333333333,-89.2
13.733333333333333,100.5
13.733333333333333,100.53333333333333
13.75,100.51666666666667
13.75,100.76666666666667
13.8,99.86666666666666
13.8,100.21666666666667
13.8,100.53333333333333
13.833333333333334,100.48333333333333
14.033333333333333,-90.81666666666666
14.133333333333333,79.83333333333333
14.2,-90.83333333333333
14.216666666666667,121.1
14.3,-91.91666666666667
14.333333333333334,-91.01666666666667
14.416666666666666,-91.16666666666667
14.466666666666667,-90.51666666666667
14.5,-90.56666666666666
14.533333333333333,-91.4
14.533333333333333,-91.41666666666667
14.55,-90.51666666666667
14.666666666666666,-92.15
14.683333333333334,101.41666666666667
14.7,-91.86666666666666
14.8,-16.933333333333334
14.85,-90.05
15.15,120.58333333333333
15.3,73.95
15.316666666666666,-88.0
15.333333333333334,38.93333333333333
15.4,73.78333333333333
15.4,73.78333333333333
15.4,-87.8
15.6,39.45
15.633333333333333,-88.53333333333333
15.683333333333334,100.11666666666666
-16.033333333333335,-67.16666666666667
-16.066666666666666,-47.916666666666664
16.433333333333334,102.83333333333333
-16.5,-68.15
-16.5,-68.16666666666667
16.516666666666666,120.31666666666666
16.65,96.25
-16.95,145.75
17.05,82.18333333333334
-17.266666666666666,145.46666666666667
-17.616666666666667,177.45
-17.65,-69.63333333333334
17.7,83.3
-17.783333333333335,-63.18333333333333
-17.916666666666668,177.28333333333333
-17.983333333333334,-67.15
-18.0,26.433333333333334
18.083333333333332,-67.13333333333334
18.2,83.68333333333334
18.45,74.03333333333333
18.483333333333334,-71.41666666666667
-18.533333333333335,32.11666666666667
18.633333333333333,73.78333333333333
18.883333333333333,72.93333333333334
18.966666666666665,72.81666666666666
-19.033333333333335,-65.25
19.05,108.93333333333334
19.083333333333332,72.86666666666666
19.083333333333332,74.73333333333333
19.116666666666667,72.83333333333333
19.183333333333334,-70.1
19.2,72.96666666666667
19.233333333333334,-69.61666666666666
-19.283333333333335,146.73333333333332
-19.616666666666667,-71.31666666666666
-19.633333333333333,-43.21666666666667
19.7,-71.75
19.916666666666668,75.21666666666667
20.05,-75.93333333333334
20.05,-77.58333333333333
-20.15,-44.9
-20.25,-43.8
20.316666666666666,86.61666666666666
-20.316666666666666,-40.31666666666667
20.366666666666667,72.9
20.533333333333335,105.9
20.633333333333333,106.0
20.8,86.9
20.816666666666666,106.85
20.833333333333332,-75.85
20.85,-75.81666666666666
-20.916666666666668,-41.18333333333333
20.95,-76.95
20.966666666666665,71.55
20.966666666666665,-75.71666666666667
-20.983333333333334,55.266666666666666
-21.05,31.666666666666668
21.083333333333332,-75.96666666666667
21.1,-76.13333333333334
-21.133333333333333,-47.983333333333334
21.166666666666668,72.83333333333333
-21.166666666666668,27.516666666666666
21.183333333333334,72.7
21.2,-76.6
-21.2,-50.416666666666664
21.216666666666665,81.43333333333334
-21.233333333333334,-68.26666666666667
21.266666666666666,110.33333333333333
-21.3,-46.7
21.366666666666667,-76.83333333333333
21.4,79.33333333333333
21.533333333333335,72.96666666666667
21.55,-77.26666666666667
21.55,105.86666666666666
21.566666666666666,-77.23333333333333
21.566666666666666,-77.25
-21.566666666666666,-42.18333333333333
21.6,73.0
21.616666666666667,110.28333333333333
21.633333333333333,-78.85
21.633333333333333,-79.55
21.7,72.96666666666667
-21.75,-41.333333333333336
-21.75,-43.35
21.766666666666666,72.13333333333334
-21.833333333333332,-41.0
21.866666666666667,96.08333333333333
-22.033333333333335,-63.68333333333333
-22.083333333333332,-65.58333333333333
22.1,-78.61666666666666
-22.1,-65.61666666666666
22.116666666666667,106.73333333333333
-22.116666666666667,-51.38333333333333
22.166666666666668,-79.01666666666667
22.216666666666665,113.48333333333333
-22.233333333333334,-45.93333333333333
22.283333333333335,70.78333333333333
22.283333333333335,88.1
-22.283333333333335,-57.93333333333333
22.3,73.2
22.3,114.16666666666667
22.316666666666666,114.16666666666667
22.316666666666666,114.21666666666667
-22.366666666666667,-46.93333333333333
22.433333333333334,69.83333333333333
-22.45,-68.91666666666667
-22.466666666666665,-44.45
-22.466666666666665,-47.516666666666666
-22.483333333333334,-42.65
-22.483333333333334,-47.45
-22.5,-47.2
22.516666666666666,88.3
22.516666666666666,88.31666666666666
22.516666666666666,103.98333333333333
-22.566666666666666,27.133333333333333
-22.566666666666666,-47.4
22.6,88.26666666666667
-22.6,-69.66666666666667
-22.733333333333334,-45.11666666666667
-22.733333333333334,-47.333333333333336
22.75,73.63333333333334
-22.75,-43.38333333333333
-22.783333333333335,-47.3
-22.783333333333335,-48.11666666666667
22.8,-80.06666666666666
22.8,86.18333333333334
-22.85,-47.25
-22.866666666666667,-43.766666666666666
-22.883333333333333,-43.233333333333334
-22.9,-69.31666666666666
23.0,-82.75
-23.016666666666666,-46.983333333333334
-23.016666666666666,-47.516666666666666
23.033333333333335,70.21666666666667
23.033333333333335,72.61666666666666
23.033333333333335,-81.2
23.033333333333335,113.1
-23.033333333333335,-49.483333333333334
-23.066666666666666,-46.96666666666667
23.083333333333332,70.13333333333334
23.083333333333332,109.6
23.083333333333332,112.98333333333333
-23.083333333333332,-70.45
23.1,113.16666666666667
-23.1,26.833333333333332
-23.1,-45.7
-23.1,-47.2
23.116666666666667,-82.35
23.133333333333333,113.23333333333333
23.15,113.25
23.166666666666668,114.26666666666667
-23.183333333333334,-46.86666666666667
-23.2,-63.56666666666667
23.233333333333334,87.86666666666666
23.25,87.06666666666666
23.35,85.33333333333333
23.35,85.36666666666666
-23.35,-47.68333333333333
-23.533333333333335,-46.3
-23.55,-47.25
-23.566666666666666,-46.56666666666667
23.583333333333332,-134.9
23.6,72.95
-23.683333333333334,-49.833333333333336
23.7,109.26666666666667
23.716666666666665,72.11666666666666
-23.85,-50.016666666666666
-23.9,151.28333333333333
-23.95,-46.333333333333336
-23.95,-46.38333333333333
24.066666666666666,120.51666666666667
24.1,120.61666666666666
24.133333333333333,49.05
-24.183333333333334,-65.3
24.216666666666665,83.03333333333333
24.25,120.71666666666667
-24.25,-49.7
24.45,118.1
24.483333333333334,72.78333333333333
-24.533333333333335,32.983333333333334
24.55,120.81666666666666
24.633333333333333,46.733333333333334
-24.683333333333334,28.4
-24.683333333333334,-69.76666666666667
24.766666666666666,121.75
-24.866666666666667,25.816666666666666
24.9,102.48333333333333
-24.95,29.3
25.083333333333332,121.66666666666667
-25.216666666666665,152.45
25.266666666666666,110.28333333333333
25.316666666666666,128.25
25.366666666666667,109.43333333333334
25.383333333333333,86.46666666666667
-25.4,-51.46666666666667
25.416666666666668,82.56666666666666
-25.433333333333334,-49.266666666666666
-25.45,-49.06666666666667
-25.516666666666666,152.63333333333333
-25.6,152.26666666666668
25.616666666666667,88.11666666666666
-25.666666666666668,28.516666666666666
25.7,70.18333333333334
-25.7,28.216666666666665
-25.733333333333334,28.2
-25.766666666666666,28.3
-25.8,-62.86666666666667
-25.8,-64.96666666666667
-25.816666666666666,28.733333333333334
-26.133333333333333,27.95
-26.166666666666668,28.15
-26.183333333333334,28.2
-26.2,28.083333333333332
-26.2,28.116666666666667
-26.2,28.266666666666666
-26.2,-50.95
26.216666666666665,78.16666666666667
26.233333333333334,73.01666666666667
26.25,105.93333333333334
-26.35,-70.61666666666666
26.416666666666668,50.1
-26.533333333333335,29.983333333333334
26.566666666666666,101.71666666666667
-26.566666666666666,152.95
26.583333333333332,106.7
26.583333333333332,107.96666666666667
-26.65,27.933333333333334
-26.65,153.03333333333333
-26.683333333333334,150.33333333333334
26.716666666666665,88.41666666666667
26.75,83.35
-26.816666666666666,-65.2
26.883333333333333,112.61666666666666
26.916666666666668,75.81666666666666
-27.0,30.8
-27.083333333333332,-70.85
-27.1,-52.61666666666667
27.183333333333334,31.183333333333334
27.25,120.33333333333333
-27.333333333333332,-65.58333333333333
-27.366666666666667,153.03333333333333
-27.383333333333333,153.06666666666666
-27.383333333333333,153.16666666666666
-27.4,153.0
-27.416666666666668,153.11666666666667
-27.45,153.13333333333333
-27.466666666666665,153.01666666666668
-27.466666666666665,153.08333333333334
-27.466666666666665,153.1
-27.483333333333334,-70.28333333333333
-27.566666666666666,151.95
-27.566666666666666,153.01666666666668
-27.6,-66.31666666666666
-27.6,152.86666666666667
-27.633333333333333,-55.483333333333334
27.666666666666668,113.48333333333333
-27.666666666666668,153.13333333333333
-27.716666666666665,153.2
-27.783333333333335,153.26666666666668
-27.883333333333333,153.13333333333333
-27.883333333333333,153.3
-28.05,117.83333333333333
28.2,112.98333333333333
28.316666666666666,109.71666666666667
28.45,76.95
28.45,77.51666666666667
28.466666666666665,77.03333333333333
-28.466666666666665,-62.833333333333336
-28.483333333333334,115.76666666666667
28.5,77.26666666666667
-28.5,-71.06666666666666
28.566666666666666,77.55
-28.566666666666666,-70.75
28.6,77.2
28.666666666666668,77.43333333333334
28.683333333333334,77.4
-28.683333333333334,153.51666666666668
-28.7,153.5
28.75,77.26666666666667
-28.75,114.61666666666666
-28.783333333333335,28.233333333333334
28.816666666666666,77.88333333333334
28.833333333333332,78.78333333333333
28.85,78.23333333333333
28.866666666666667,114.93333333333334
-28.883333333333333,27.9
28.916666666666668,-13.7
28.983333333333334,77.01666666666667
-29.1,31.416666666666668
-29.133333333333333,26.2
-29.15,-59.65
29.2,119.46666666666667
-29.233333333333334,-51.35
29.3,120.06666666666666
-29.3,-51.5
29.466666666666665,-89.68333333333334
-29.533333333333335,31.216666666666665
29.583333333333332,106.55
-29.666666666666668,-51.46666666666667
29.7,120.23333333333333
-29.716666666666665,31.083333333333332
-29.716666666666665,-52.43333333333333
-29.75,30.983333333333334
-29.8,30.933333333333334
-29.85,31.016666666666666
29.866666666666667,32.46666666666667
-29.866666666666667,31.0
-29.883333333333333,30.966666666666665
29.95,-90.31666666666666
-29.95,30.95
-30.016666666666666,30.916666666666668
-30.016666666666666,-70.7
30.033333333333335,47.93333333333333
30.05,121.13333333333334
-30.1,148.96666666666667
30.366666666666667,76.1
30.383333333333333,75.55
30.4,114.81666666666666
30.433333333333334,77.78333333333333
30.466666666666665,47.65
30.483333333333334,76.8
30.483333333333334,-90.86666666666666
30.533333333333335,49.166666666666664
30.566666666666666,-81.83333333333333
30.583333333333332,114.26666666666667
30.583333333333332,114.28333333333333
-30.633333333333333,116.0
30.766666666666666,30.983333333333334
-30.766666666666666,-57.983333333333334
-30.816666666666666,117.85
-30.833333333333332,119.55
-30.833333333333332,121.18333333333334
-30.916666666666668,118.2
-30.95,121.15
-31.016666666666666,146.7
31.033333333333335,31.366666666666667
31.133333333333333,104.4
-31.183333333333334,117.36666666666666
31.216666666666665,32.35
31.25,121.6
-31.266666666666666,-61.483333333333334
31.3,30.3
-31.35,115.9
-31.35,150.65
31.416666666666668,31.816666666666666
-31.416666666666668,-62.06666666666667
31.45,74.91666666666667
-31.483333333333334,118.28333333333333
-31.55,116.46666666666667
31.566666666666666,25.15
-31.583333333333332,115.96666666666667
31.6,117.85
-31.6,-60.68333333333333
-31.6,152.73333333333332
-31.616666666666667,-58.5
31.633333333333333,-8.0
-31.633333333333333,117.7
-31.65,116.66666666666667
-31.65,117.23333333333333
31.716666666666665,130.26666666666668
31.733333333333334,130.63333333333333
-31.766666666666666,18.6
31.833333333333332,35.016666666666666
31.866666666666667,117.28333333333333
-31.866666666666667,-71.5
31.883333333333333,34.733333333333334
-31.883333333333333,116.76666666666667
-31.916666666666668,115.93333333333334
-31.933333333333334,116.05
-31.95,115.85
-31.983333333333334,115.78333333333333
-32.016666666666666,117.4
-32.016666666666666,149.4
-32.016666666666666,151.96666666666667
-32.03333333333333,-62.916666666666664
32.05,34.75
-32.06666666666667,115.81666666666666
-32.06666666666667,118.38333333333334
32.13333333333333,114.28333333333333
32.15,34.916666666666664
-32.166666666666664,-64.11666666666666
-32.18333333333333,-60.2
-32.233333333333334,148.23333333333332
-32.25,147.35
32.31666666666667,118.28333333333333
32.333333333333336,34.86666666666667
-32.38333333333333,-59.78333333333333
-32.38333333333333,117.0
-32.416666666666664,151.75
-32.45,118.86666666666666
32.5,74.51666666666667
32.5,120.13333333333334
32.53333333333333,129.28333333333333
-32.53333333333333,117.08333333333333
32.6,15.35
32.63333333333333,74.91666666666667
-32.63333333333333,-70.73333333333333
-32.63333333333333,115.88333333333334
32.666666666666664,110.78333333333333
32.68333333333333,35.56666666666667
32.7,74.85
-32.78333333333333,-71.18333333333334
32.8,35.166666666666664
-32.81666666666667,-70.58333333333333
-32.85,-70.96666666666667
-32.88333333333333,-71.26666666666667
-32.88333333333333,151.7
-32.9,18.733333333333334
-32.916666666666664,151.73333333333332
32.93333333333333,73.73333333333333
-32.93333333333333,-68.83333333333333
-32.93333333333333,144.28333333333333
-32.95,-60.65
-32.96666666666667,115.88333333333334
-32.983333333333334,-68.8
-32.983333333333334,-71.28333333333333
-32.983333333333334,-71.55
33.0,-94.61666666666666
-33.0,18.983333333333334
-33.03333333333333,-71.36666666666666
-33.03333333333333,-71.43333333333334
-33.03333333333333,-71.63333333333334
-33.03333333333333,116.88333333333334
-33.083333333333336,115.88333333333334
33.166666666666664,-97.15
-33.18333333333333,151.48333333333332
-33.2,-62.6
-33.2,-70.68333333333334
33.233333333333334,126.33333333333333
-33.233333333333334,-60.333333333333336
33.266666666666666,116.55
-33.28333333333333,151.41666666666666
-33.31666666666667,117.33333333333333
-33.31666666666667,146.38333333333333
33.333333333333336,44.38333333333333
-33.333333333333336,-60.233333333333334
33.36666666666667,130.51666666666668
-33.36666666666667,-70.75
-33.38333333333333,151.36666666666667
-33.4,149.16666666666666
-33.416666666666664,149.6
33.43333333333333,-7.633333333333333
-33.43333333333333,116.3
-33.43333333333333,146.71666666666667
-33.45,-70.63333333333334
-33.45,-70.66666666666667
-33.483333333333334,19.583333333333332
-33.483333333333334,21.266666666666666
-33.483333333333334,115.71666666666667
-33.483333333333334,150.15
33.5,130.5
-33.53333333333333,149.25
-33.56666666666667,115.56666666666666
33.6,-7.533333333333333
33.6,130.41666666666666
-33.6,-70.71666666666667
-33.6,-71.6
-33.6,138.63333333333333
-33.61666666666667,150.8
-33.61666666666667,150.81666666666666
-33.65,146.96666666666667
-33.65,151.13333333333333
-33.666666666666664,-65.46666666666667
-33.7,151.1
-33.71666666666667,150.31666666666666
-33.733333333333334,150.9
33.75,44.63333333333333
-33.75,150.66666666666666
-33.766666666666666,150.9
-33.78333333333333,150.86666666666667
-33.8,-61.333333333333336
-33.81666666666667,151.01666666666668
-33.81666666666667,151.2
33.833333333333336,42.55
33.833333333333336,130.83333333333334
-33.833333333333336,116.38333333333334
-33.833333333333336,121.88333333333334
-33.833333333333336,151.08333333333334
33.85,130.8
-33.85,150.88333333333333
-33.85,150.96666666666667
-33.85,151.2
-33.86666666666667,150.95
-33.86666666666667,151.1
-33.86666666666667,151.13333333333333
33.88333333333333,130.81666666666666
-33.88333333333333,-60.56666666666667
-33.88333333333333,151.0
-33.88333333333333,151.21666666666667
-33.88333333333333,151.23333333333332
33.9,130.96666666666667
-33.9,151.05
-33.916666666666664,18.416666666666668
-33.916666666666664,151.1
-33.916666666666664,151.16666666666666
-33.93333333333333,147.25
-33.95,118.0
-33.95,151.0
-33.95,151.03333333333333
-33.95,151.05
-33.95,151.1
-33.95,151.1
-33.95,151.23333333333332
-33.96666666666667,116.13333333333334
-33.983333333333334,18.483333333333334
-33.983333333333334,-70.71666666666667
-33.983333333333334,115.76666666666667
34.0,44.13333333333333
-34.0,150.86666666666667
-34.016666666666666,-59.11666666666667
34.03333333333333,131.56666666666666
34.03333333333333,131.58333333333334
-34.03333333333333,148.55
-34.05,151.13333333333333
34.083333333333336,131.18333333333334
-34.083333333333336,-60.11666666666667
-34.11666666666667,18.833333333333332
-34.15,-70.71666666666667
-34.166666666666664,148.45
34.18333333333333,116.93333333333334
-34.233333333333334,-70.88333333333334
-34.233333333333334,146.35
-34.266666666666666,146.18333333333334
-34.28333333333333,-70.83333333333333
34.3,47.05
-34.3,-59.1
-34.3,-71.31666666666666
-34.3,146.56666666666666
-34.333333333333336,146.96666666666667
-34.35,146.9
-34.416666666666664,-58.583333333333336
-34.416666666666664,148.16666666666666
-34.43333333333333,-58.9
-34.43333333333333,-71.08333333333333
-34.43333333333333,150.81666666666666
34.45,135.55
-34.45,-58.53333333333333
-34.45,-59.43333333333333
-34.45,-70.95
-34.45,116.03333333333333
-34.45,150.43333333333334
-34.46666666666667,-71.48333333333333
-34.46666666666667,150.41666666666666
34.483333333333334,126.25
-34.5,147.88333333333333
-34.5,150.78333333333333
-34.516666666666666,-58.483333333333334
-34.516666666666666,146.18333333333334
34.53333333333333,10.5
-34.53333333333333,148.16666666666666
-34.55,148.38333333333333
-34.55,150.36666666666667
-34.56666666666667,-59.1
-34.56666666666667,146.4
-34.583333333333336,-58.666666666666664
-34.583333333333336,-70.96666666666667
34.6,127.28333333333333
-34.6,-71.36666666666666
-34.6,148.56666666666666
-34.61666666666667,-68.28333333333333
-34.63333333333333,-60.46666666666667
-34.63333333333333,-71.2
-34.63333333333333,-71.36666666666666
-34.63333333333333,117.66666666666667
34.666666666666664,126.9
34.666666666666664,135.16666666666666
-34.666666666666664,-58.55
-34.666666666666664,138.55
-34.666666666666664,148.63333333333333
-34.666666666666664,149.73333333333332
34.68333333333333,135.16666666666666
-34.7,-58.4
-34.71666666666667,138.65
34.733333333333334,36.71666666666667
34.75,113.76666666666667
34.75,126.43333333333334
34.75,127.71666666666667
34.75,137.91666666666666
-34.75,146.78333333333333
34.766666666666666,113.66666666666667
34.766666666666666,127.8
-34.766666666666666,146.91666666666666
-34.766666666666666,148.81666666666666
34.78333333333333,114.33333333333333
34.78333333333333,126.36666666666666
34.78333333333333,126.7
34.78333333333333,135.4
-34.78333333333333,149.26666666666668
34.8,126.38333333333334
-34.8,147.03333333333333
-34.8,148.11666666666667
34.81666666666667,127.73333333333333
-34.81666666666667,140.21666666666667
-34.81666666666667,147.2
34.833333333333336,127.88333333333334
-34.833333333333336,138.53333333333333
-34.833333333333336,148.9
34.86666666666667,-1.3
-34.86666666666667,138.56666666666666
-34.86666666666667,147.58333333333334
34.88333333333333,138.23333333333332
-34.88333333333333,138.53333333333333
-34.88333333333333,138.53333333333333
34.9,-87.46666666666667
-34.9,-60.03333333333333
34.93333333333333,127.7
34.95,127.48333333333333
34.95,137.16666666666666
34.96666666666667,128.31666666666666
-34.96666666666667,-71.23333333333333
-34.96666666666667,117.35
-34.96666666666667,138.56666666666666
34.983333333333334,126.96666666666667
34.983333333333334,134.96666666666667
-35.0,-67.65
35.016666666666666,126.71666666666667
35.016666666666666,136.0
35.03333333333333,25.966666666666665
-35.03333333333333,-60.28333333333333
35.05,118.33333333333333
35.06666666666667,136.03333333333333
-35.06666666666667,148.1
-35.06666666666667,149.65
35.083333333333336,137.16666666666666
35.1,-1.85
35.1,136.16666666666666
-35.1,138.48333333333332
35.11666666666667,136.56666666666666
-35.11666666666667,-60.5
-35.11666666666667,-71.28333333333333
35.13333333333333,128.65
35.13333333333333,129.05
35.15,126.9
35.166666666666664,8.833333333333334
35.166666666666664,128.08333333333334
35.2,115.61666666666666
35.2,127.45
35.2,128.56666666666666
35.21666666666667,128.66666666666666
-35.21666666666667,146.71666666666667
35.25,113.15
35.25,129.2
35.266666666666666,126.5
35.266666666666666,127.28333333333333
35.266666666666666,128.4
-35.266666666666666,147.11666666666667
35.28333333333333,139.66666666666666
35.3,113.86666666666666
35.3,126.8
35.3,139.61666666666667
35.31666666666667,-112.86666666666666
35.31666666666667,126.98333333333333
35.31666666666667,139.4
-35.31666666666667,149.15
35.333333333333336,129.03333333333333
-35.333333333333336,146.25
-35.35,145.73333333333332
-35.35,149.23333333333332
35.38333333333333,116.55
35.4,127.38333333333334
35.4,127.86666666666666
-35.4,-71.81666666666666
-35.416666666666664,-71.65
35.43333333333333,126.7
35.45,139.65
-35.45,-60.88333333333333
35.483333333333334,136.56666666666666
35.5,11.05
35.516666666666666,35.78333333333333
35.516666666666666,127.71666666666667
35.53333333333333,128.48333333333332
35.53333333333333,129.31666666666666
-35.53333333333333,147.03333333333333
35.55,128.95
-35.55,138.61666666666667
35.56666666666667,126.85
35.6,127.26666666666667
35.6,139.71666666666667
35.63333333333333,127.41666666666667
35.63333333333333,127.51666666666667
35.63333333333333,128.73333333333332
-35.63333333333333,-59.766666666666666
35.65,139.31666666666666
35.65,139.65
35.666666666666664,139.48333333333332
-35.666666666666664,147.03333333333333
35.68333333333333,127.9
35.68333333333333,138.66666666666666
35.68333333333333,139.71666666666667
35.68333333333333,139.75
35.68333333333333,139.75
35.7,115.0
35.7,127.75
35.71666666666667,126.73333333333333
35.71666666666667,127.26666666666667
-35.71666666666667,149.15
35.733333333333334,140.1
35.75,139.71666666666667
35.78333333333333,126.76666666666667
35.78333333333333,139.58333333333334
35.78333333333333,139.8
35.78333333333333,140.31666666666666
-35.78333333333333,148.01666666666668
35.8,126.51666666666667
35.8,126.86666666666666
35.8,128.73333333333332
35.81666666666667,127.13333333333334
35.81666666666667,127.15
35.81666666666667,128.55
35.81666666666667,139.83333333333334
-35.81666666666667,144.88333333333333
35.833333333333336,127.85
35.85,129.21666666666667
-35.85,-71.6
35.86666666666667,-0.31666666666666665
35.86666666666667,128.58333333333334
35.9,128.26666666666668
35.95,139.86666666666667
35.96666666666667,127.03333333333333
35.96666666666667,128.25
35.96666666666667,128.93333333333334
35.983333333333334,126.71666666666667
35.983333333333334,128.4
-36.0,146.0
36.03333333333333,129.36666666666667
36.06666666666667,4.766666666666667
36.06666666666667,103.85
-36.083333333333336,146.91666666666666
-36.1,145.43333333333334
36.11666666666667,128.1
36.11666666666667,128.33333333333334
-36.11666666666667,144.76666666666668
36.15,140.21666666666667
36.166666666666664,44.0
36.166666666666664,127.78333333333333
36.18333333333333,5.4
36.18333333333333,-5.75
36.18333333333333,127.91666666666667
36.21666666666667,136.25
36.233333333333334,15.45
36.233333333333334,128.56666666666666
36.233333333333334,128.71666666666667
-36.233333333333334,-72.06666666666666
36.25,2.2
36.266666666666666,126.9
36.266666666666666,127.23333333333333
36.28333333333333,-5.3
36.28333333333333,120.0
36.3,127.56666666666666
36.3,139.36666666666667
36.31666666666667,103.93333333333334
36.31666666666667,126.5
36.31666666666667,127.41666666666667
36.31666666666667,139.2
36.35,128.68333333333334
36.36666666666667,9.9
36.4,10.616666666666667
36.4,127.65
36.4,129.35
36.416666666666664,128.15
-36.416666666666664,-71.96666666666667
36.43333333333333,129.41666666666666
36.45,126.8
36.45,127.13333333333334
36.45,127.41666666666667
36.46666666666667,-6.2
36.46666666666667,-82.4
36.46666666666667,-82.4
36.46666666666667,-82.4
36.483333333333334,127.71666666666667
-36.5,149.28333333333333
-36.516666666666666,146.68333333333334
36.55,104.2
36.55,128.71666666666667
36.583333333333336,36.166666666666664
